$1;1704936690753197489;public java.util.List tools.descartes.teastore.persistence.domain.ProductRepository.getAllEntities(long, int, int);<no-session-id>;4153866968807529549;1704936690752293961;1704936690753195947;41461d38420a;8;3
$1;1704936690753201697;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753200385;1704936690753201567;41461d38420a;9;3
$1;1704936690753203401;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753202549;1704936690753203280;41461d38420a;10;3
$1;1704936690753204503;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753204282;1704936690753204363;41461d38420a;11;3
$1;1704936690753204904;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753204703;1704936690753204793;41461d38420a;12;3
$1;1704936690753205374;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753205194;1704936690753205264;41461d38420a;13;3
$1;1704936690753205735;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753205555;1704936690753205625;41461d38420a;14;3
$1;1704936690753206136;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753205976;1704936690753206026;41461d38420a;15;3
$1;1704936690753206487;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753206326;1704936690753206376;41461d38420a;16;3
$1;1704936690753206877;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753206717;1704936690753206767;41461d38420a;17;3
$1;1704936690753207238;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753207068;1704936690753207118;41461d38420a;18;3
$1;1704936690753207609;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753207438;1704936690753207498;41461d38420a;19;3
$1;1704936690753207959;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753207799;1704936690753207849;41461d38420a;20;3
$1;1704936690753208340;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753208170;1704936690753208230;41461d38420a;21;3
$1;1704936690753208691;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753208520;1704936690753208571;41461d38420a;22;3
$1;1704936690753209051;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753208891;1704936690753208941;41461d38420a;23;3
$1;1704936690753209392;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753209232;1704936690753209292;41461d38420a;24;3
$1;1704936690753209763;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753209602;1704936690753209663;41461d38420a;25;3
$1;1704936690753210113;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753209953;1704936690753210003;41461d38420a;26;3
$1;1704936690753210494;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753210334;1704936690753210384;41461d38420a;27;3
$1;1704936690753210845;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753210685;1704936690753210735;41461d38420a;28;3
$1;1704936690753211226;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753211055;1704936690753211115;41461d38420a;29;3
$1;1704936690753211566;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753211406;1704936690753211456;41461d38420a;30;3
$1;1704936690753212478;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753212288;1704936690753212368;41461d38420a;31;3
$1;1704936690753212849;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753212668;1704936690753212738;41461d38420a;32;3
$1;1704936690753213249;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753213079;1704936690753213139;41461d38420a;33;3
$1;1704936690753213610;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753213440;1704936690753213500;41461d38420a;34;3
$1;1704936690753213981;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753213821;1704936690753213881;41461d38420a;35;3
$1;1704936690753214341;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753214181;1704936690753214241;41461d38420a;36;3
$1;1704936690753214722;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753214562;1704936690753214612;41461d38420a;37;3
$1;1704936690753215073;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753214903;1704936690753214963;41461d38420a;38;3
$1;1704936690753215434;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753215273;1704936690753215323;41461d38420a;39;3
$1;1704936690753215804;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753215634;1704936690753215694;41461d38420a;40;3
$1;1704936690753216305;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753216135;1704936690753216195;41461d38420a;41;3
$1;1704936690753216656;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753216486;1704936690753216546;41461d38420a;42;3
$1;1704936690753217017;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753216856;1704936690753216916;41461d38420a;43;3
$1;1704936690753217367;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753217207;1704936690753217257;41461d38420a;44;3
$1;1704936690753217758;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753217598;1704936690753217648;41461d38420a;45;3
$1;1704936690753218189;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753218029;1704936690753218079;41461d38420a;46;3
$1;1704936690753218560;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529549;1704936690753218399;1704936690753218449;41461d38420a;47;3
$1;1704936690753218920;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690753218760;1704936690753218810;41461d38420a;48;3
$1;1704936690753219752;public java.util.List tools.descartes.teastore.persistence.rest.ProductEndpoint.listAllForCategory(java.lang.Long, java.lang.Integer, java.lang.Integer);<no-session-id>;4153866968807529549;1704936690752290414;1704936690753219501;41461d38420a;7;2
$1;1704936690755081853;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529548;1704936690755079338;1704936690755080360;41461d38420a;34;3
$1;1704936690755084808;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529548;1704936690755083857;1704936690755084568;41461d38420a;35;3
$1;1704936690755085189;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529548;1704936690754988786;1704936690755085049;41461d38420a;33;2
$1;1704936690756728839;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529548;1704936690756726485;1704936690756727266;41461d38420a;38;3
$1;1704936690756731094;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529548;1704936690756730102;1704936690756730833;41461d38420a;39;3
$1;1704936690756731515;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529548;1704936690756643096;1704936690756731344;41461d38420a;37;2
$1;1704936690757958889;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529548;1704936690757957496;1704936690757958197;41461d38420a;42;3
$1;1704936690757960472;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529548;1704936690757959680;1704936690757960301;41461d38420a;43;3
$1;1704936690757960782;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529548;1704936690757904725;1704936690757960662;41461d38420a;41;2
$1;1704936690759358707;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529548;1704936690759356904;1704936690759357765;41461d38420a;46;3
$1;1704936690759360701;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529548;1704936690759359929;1704936690759360460;41461d38420a;47;3
$1;1704936690759361051;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529548;1704936690759176340;1704936690759360921;41461d38420a;45;2
$1;1704936690760559505;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529548;1704936690760557882;1704936690760558333;41461d38420a;50;3
$1;1704936690760561239;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529548;1704936690760560527;1704936690760560998;41461d38420a;51;3
$1;1704936690760561619;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529548;1704936690760494933;1704936690760561469;41461d38420a;49;2
$1;1704936690761837771;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529548;1704936690761836108;1704936690761836709;41461d38420a;54;3
$1;1704936690761839425;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529548;1704936690761838733;1704936690761839254;41461d38420a;55;3
$1;1704936690761839705;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529548;1704936690761785352;1704936690761839595;41461d38420a;53;2
$1;1704936690763057571;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529548;1704936690763056249;1704936690763056669;41461d38420a;58;3
$1;1704936690763059074;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529548;1704936690763058443;1704936690763058884;41461d38420a;59;3
$1;1704936690763059415;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529548;1704936690763003879;1704936690763059274;41461d38420a;57;2
$1;1704936690763662933;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690763661771;1704936690763662191;41461d38420a;139;3
$1;1704936690763664275;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690763664005;1704936690763664105;41461d38420a;140;3
$1;1704936690763664726;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690763664556;1704936690763664616;41461d38420a;141;3
$1;1704936690763665127;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690763664967;1704936690763665027;41461d38420a;142;3
$1;1704936690763665518;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529549;1704936690763665357;1704936690763665408;41461d38420a;143;3
$1;1704936690763666009;protected java.util.List tools.descartes.teastore.persistence.rest.CategoryEndpoint.listAllEntities(int, int);<no-session-id>;4153866968807529549;1704936690763131826;1704936690763665828;41461d38420a;138;2
$1;1704936690764234931;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529548;1704936690764233718;1704936690764234239;41461d38420a;62;3
$1;1704936690764236393;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529548;1704936690764235822;1704936690764236233;41461d38420a;63;3
$1;1704936690764236704;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529548;1704936690764137335;1704936690764236584;41461d38420a;61;2
$1;1704936690765372584;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529548;1704936690765370971;1704936690765371492;41461d38420a;66;3
$1;1704936690765374628;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529548;1704936690765373746;1704936690765374447;41461d38420a;67;3
$1;1704936690765374918;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529548;1704936690765276892;1704936690765374788;41461d38420a;65;2
$1;1704936690766611043;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529548;1704936690766609550;1704936690766610181;41461d38420a;70;3
$1;1704936690766612706;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529548;1704936690766611925;1704936690766612546;41461d38420a;71;3
$1;1704936690766612997;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529548;1704936690766551480;1704936690766612876;41461d38420a;69;2
$1;1704936690776049881;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529551;1704936690776047566;1704936690776048558;41461d38420a;5;5
$1;1704936690776052786;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529551;1704936690776051694;1704936690776052576;41461d38420a;6;5
$1;1704936690776053107;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529551;1704936690775900066;1704936690776052986;41461d38420a;4;4
$1;1704936690779802146;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529552;1704936690779799300;1704936690779800613;41461d38420a;3;3
$1;1704936690779804731;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529552;1704936690779804410;1704936690779804500;41461d38420a;4;3
$1;1704936690779805452;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529552;1704936690779805252;1704936690779805312;41461d38420a;5;3
$1;1704936690779806183;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529552;1704936690779805983;1704936690779806043;41461d38420a;6;3
$1;1704936690779806674;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529552;1704936690779806484;1704936690779806534;41461d38420a;7;3
$1;1704936690779807055;protected java.util.List tools.descartes.teastore.persistence.rest.CategoryEndpoint.listAllEntities(int, int);<no-session-id>;4153866968807529552;1704936690779157941;1704936690779806915;41461d38420a;2;2
$1;1704936690781524081;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690781522308;1704936690781523100;41461d38420a;3;3
$1;1704936690781526787;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690781525695;1704936690781526616;41461d38420a;4;3
$1;1704936690781527097;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690781431495;1704936690781526967;41461d38420a;2;2
$1;1704936690783152032;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690783149327;1704936690783150579;41461d38420a;7;3
$1;1704936690783155599;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690783153685;1704936690783155399;41461d38420a;8;3
$1;1704936690783155940;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690783042534;1704936690783155799;41461d38420a;6;2
$1;1704936690787038699;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690787036445;1704936690787037617;41461d38420a;17;3
$1;1704936690787040843;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690787040512;1704936690787040603;41461d38420a;18;3
$1;1704936690787041624;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690787041414;1704936690787041474;41461d38420a;19;3
$1;1704936690787042125;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690787041945;1704936690787042005;41461d38420a;20;3
$1;1704936690787042687;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690787042466;1704936690787042536;41461d38420a;21;3
$1;1704936690787043288;protected java.util.List tools.descartes.teastore.persistence.rest.CategoryEndpoint.listAllEntities(int, int);<no-session-id>;4153866968807529553;1704936690786413059;1704936690787043167;41461d38420a;16;2
$1;1704936690788955628;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529554;1704936690788953124;1704936690788954306;41461d38420a;3;3
$1;1704936690788957001;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529554;1704936690788956811;1704936690788956881;41461d38420a;4;3
$1;1704936690788957442;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529554;1704936690788957261;1704936690788957322;41461d38420a;5;3
$1;1704936690788957913;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529554;1704936690788957752;1704936690788957802;41461d38420a;6;3
$1;1704936690788958694;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529554;1704936690788958143;1704936690788958584;41461d38420a;7;3
$1;1704936690788959105;protected java.util.List tools.descartes.teastore.persistence.rest.CategoryEndpoint.listAllEntities(int, int);<no-session-id>;4153866968807529554;1704936690788434764;1704936690788958985;41461d38420a;2;2
$1;1704936690793715547;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690793713463;1704936690793714185;41461d38420a;34;3
$1;1704936690793718283;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690793717090;1704936690793718092;41461d38420a;35;3
$1;1704936690793718583;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690793608093;1704936690793718453;41461d38420a;33;2
$1;1704936690795171105;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690795169643;1704936690795170234;41461d38420a;38;3
$1;1704936690795173670;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690795172778;1704936690795173490;41461d38420a;39;3
$1;1704936690795173981;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690795094099;1704936690795173861;41461d38420a;37;2
$1;1704936690796351760;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690796350207;1704936690796350768;41461d38420a;42;3
$1;1704936690796354045;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690796353363;1704936690796353914;41461d38420a;43;3
$1;1704936690796354315;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690796238084;1704936690796354195;41461d38420a;41;2
$1;1704936690797632095;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690797630071;1704936690797631174;41461d38420a;46;3
$1;1704936690797633698;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690797633097;1704936690797633558;41461d38420a;47;3
$1;1704936690797633969;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690797483362;1704936690797633849;41461d38420a;45;2
$1;1704936690798333139;public tools.descartes.teastore.persistence.domain.PersistenceUser tools.descartes.teastore.persistence.domain.UserRepository.getUserByName(java.lang.String);<no-session-id>;4153866968807529555;1704936690797774988;1704936690798331957;41461d38420a;5;5
$1;1704936690798338409;public long tools.descartes.teastore.persistence.domain.PersistenceUser.getId();<no-session-id>;4153866968807529555;1704936690798336575;1704936690798338219;41461d38420a;6;5
$1;1704936690798344350;public jakarta.ws.rs.core.Response tools.descartes.teastore.persistence.rest.UserEndpoint.findById(java.lang.String);<no-session-id>;4153866968807529555;1704936690797771451;1704936690798344240;41461d38420a;4;4
$1;1704936690798887433;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690798886000;1704936690798886631;41461d38420a;50;3
$1;1704936690798889106;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690798888485;1704936690798888956;41461d38420a;51;3
$1;1704936690798889757;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690798826968;1704936690798889276;41461d38420a;49;2
$1;1704936690800199778;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690800198526;1704936690800199067;41461d38420a;54;3
$1;1704936690800201431;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690800200790;1704936690800201251;41461d38420a;55;3
$1;1704936690800201732;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690800144393;1704936690800201601;41461d38420a;53;2
$1;1704936690801370586;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690801369454;1704936690801369905;41461d38420a;58;3
$1;1704936690801371928;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690801371417;1704936690801371728;41461d38420a;59;3
$1;1704936690801372239;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690801298940;1704936690801372109;41461d38420a;57;2
$1;1704936690808375728;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690808372692;1704936690808374235;41461d38420a;62;3
$1;1704936690808378914;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690808377331;1704936690808378644;41461d38420a;63;3
$1;1704936690808379315;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690802399272;1704936690808379155;41461d38420a;61;2
$1;1704936690810234142;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690810232159;1704936690810232810;41461d38420a;66;3
$1;1704936690810236146;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690810235375;1704936690810235976;41461d38420a;67;3
$1;1704936690810236417;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690810131517;1704936690810236297;41461d38420a;65;2
$1;1704936690811765504;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4153866968807529553;1704936690811763581;1704936690811764322;41461d38420a;70;3
$1;1704936690811768891;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529553;1704936690811767789;1704936690811768630;41461d38420a;71;3
$1;1704936690811769362;protected tools.descartes.teastore.entities.Product tools.descartes.teastore.persistence.rest.ProductEndpoint.findEntityById(long);<no-session-id>;4153866968807529553;1704936690811649163;1704936690811769201;41461d38420a;69;2
$1;1704936690815654891;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529556;1704936690815651515;1704936690815652757;41461d38420a;3;3
$1;1704936690815657035;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529556;1704936690815656705;1704936690815656805;41461d38420a;4;3
$1;1704936690815657657;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529556;1704936690815657446;1704936690815657506;41461d38420a;5;3
$1;1704936690815658298;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529556;1704936690815658118;1704936690815658178;41461d38420a;6;3
$1;1704936690815658759;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529556;1704936690815658578;1704936690815658639;41461d38420a;7;3
$1;1704936690815659220;protected java.util.List tools.descartes.teastore.persistence.rest.CategoryEndpoint.listAllEntities(int, int);<no-session-id>;4153866968807529556;1704936690815035899;1704936690815659089;41461d38420a;2;2
$1;1704936690824373708;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529559;1704936690824368538;1704936690824371233;41461d38420a;3;3
$1;1704936690824377785;protected tools.descartes.teastore.entities.Category tools.descartes.teastore.persistence.rest.CategoryEndpoint.findEntityById(long);<no-session-id>;4153866968807529559;1704936690824283606;1704936690824377615;41461d38420a;2;2
$1;1704936690824970448;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529558;1704936690824969146;1704936690824969707;41461d38420a;3;3
$1;1704936690824972322;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529558;1704936690824972061;1704936690824972131;41461d38420a;4;3
$1;1704936690824972903;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529558;1704936690824972723;1704936690824972783;41461d38420a;5;3
$1;1704936690824973314;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529558;1704936690824973153;1704936690824973203;41461d38420a;6;3
$1;1704936690824973724;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4153866968807529558;1704936690824973554;1704936690824973614;41461d38420a;7;3
$1;1704936690824974145;protected java.util.List tools.descartes.teastore.persistence.rest.CategoryEndpoint.listAllEntities(int, int);<no-session-id>;4153866968807529558;1704936690824411405;1704936690824974025;41461d38420a;2;2
$1;1704936690825955661;public long tools.descartes.teastore.persistence.domain.ProductRepository.getProductCount(long);<no-session-id>;4153866968807529559;1704936690825570539;1704936690825954820;41461d38420a;5;2
$1;1704936690825960470;public jakarta.ws.rs.core.Response tools.descartes.teastore.persistence.rest.ProductEndpoint.countForCategory(java.lang.Long);<no-session-id>;4153866968807529559;1704936690825566521;1704936690825960080;41461d38420a;4;1
